https://cims.nyu.edu/~sbowman/xnli/XNLI-1.0.zip	17865352	4ba1d5e1afdb7161f0f23c66dc787802ccfa8a25a3ddd3b165a35e50df346ab1	XNLI-1.0.zip
https://storage.googleapis.com/xtreme_translations/XNLI/translate-train/en-ar-translated.tsv	174260138	b80e02435620d35fda53d2cad725b051b26478877f205275f4234d18a32a0e00	en-ar-translated.tsv
https://storage.googleapis.com/xtreme_translations/XNLI/translate-train/en-bg-translated.tsv	196233363	e6c14f0357f8eb61faa296c47172935b67ab9d4793503716a9aa965fab740e5b	en-bg-translated.tsv
https://storage.googleapis.com/xtreme_translations/XNLI/translate-train/en-de-translated.tsv	150445232	4d7eb61d1bace1b29cad2527a052c458962cef5dac6a440fe39564ade8cb39d7	en-de-translated.tsv
https://storage.googleapis.com/xtreme_translations/XNLI/translate-train/en-el-translated.tsv	206600506	7d7ee059fc96454e64e36ee4a839de372b0244a90a24c6ac5540c14f07a45ce2	en-el-translated.tsv
https://storage.googleapis.com/xtreme_translations/XNLI/translate-train/en-es-translated.tsv	147811571	f02c8f041cc38ba8e812740a49aa6c9be1437288ad869d377c4fdf1b3f6e8365	en-es-translated.tsv
https://storage.googleapis.com/xtreme_translations/XNLI/translate-train/en-fr-translated.tsv	152343358	3b978d250d33cc20fd1ea0651a07fd4d41aadc80257f48ff99db2cb5784c27cd	en-fr-translated.tsv
https://storage.googleapis.com/xtreme_translations/XNLI/translate-train/en-hi-translated.tsv	244076814	4b32d7a946358173d2b6ea9337a303c79a01ff4a1e05235bd63c8822f3484bcf	en-hi-translated.tsv
https://storage.googleapis.com/xtreme_translations/XNLI/translate-train/en-ru-translated.tsv	197854978	5907a9c44dca51401a326644eee8e68c3bcc7456469a095da64239653a8230fb	en-ru-translated.tsv
https://storage.googleapis.com/xtreme_translations/XNLI/translate-train/en-sw-translated.tsv	140537312	993a47548ebced55f6a44c0a89cb467c0843ad8f3488af5800573849d1e93866	en-sw-translated.tsv
https://storage.googleapis.com/xtreme_translations/XNLI/translate-train/en-th-translated.tsv	236754551	5eb7854cbf19ded49e73774110f0ebca4d9e71afc18dbe870efdf889d3710241	en-th-translated.tsv
https://storage.googleapis.com/xtreme_translations/XNLI/translate-train/en-tr-translated.tsv	144126888	fffd13ab8c9c91278e910e8a9b54766533d3cf274834397924ad173630c80e19	en-tr-translated.tsv
https://storage.googleapis.com/xtreme_translations/XNLI/translate-train/en-ur-translated.tsv	190752132	c0f0e4ff891afec4096c5d6a95ac7499b9811fc62ff4e9165103275bd2028d35	en-ur-translated.tsv
https://storage.googleapis.com/xtreme_translations/XNLI/translate-train/en-vi-translated.tsv	166672554	83ecdf7ce8b2e3440db7508ee56c428fa2ac284d8e8e8a28c02df20743568416	en-vi-translated.tsv
https://storage.googleapis.com/xtreme_translations/XNLI/translate-train/en-zh-translated.tsv	132538939	36cb072de450de2fdae213e4fd14e563d0af2697acf8a805fb674714c1c14046	en-zh-translated.tsv
