https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.afr-eng.afr	30586	7bb9e073ad8422d6bfdec7c9ebdcef8ac486e72b237200e447923a8b921a0a56	tatoeba.afr-eng.afr
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.afr-eng.eng	29049	0b700c125efb4030b4cc50d9d765d5884afc24f39296f29b028a1b2a8512034f	tatoeba.afr-eng.eng
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.ara-eng.ara	43582	e67a0ae072b79cd9e8eb09f166c3bc0b23488d39f5720f2ee0a8350ae17b719f	tatoeba.ara-eng.ara
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.ara-eng.eng	29068	3c11838c963f598a52dcf2f452b666353538257001db5c59c3a5f54a999b336b	tatoeba.ara-eng.eng
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.ben-eng.ben	65990	ac3385695d6a6c7e5d18e38ad4b8b7d3780f3df23dd0ff3f539071b8269a8613	tatoeba.ben-eng.ben
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.ben-eng.eng	25713	67fbe75fec549d436c3356b6d6f8dd53179b6a908661b5d507d28c7fee83350e	tatoeba.ben-eng.eng
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.bul-eng.bul	65500	f9fa90cf3599d8c87f7a6ed22f5d648e3ce6687c705656a8c8ea088d891f79d5	tatoeba.bul-eng.bul
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.bul-eng.eng	36779	4b03b3b52ffb7cf4286e0c4453c90910a3021546f160bdf0e4d39d1f45bfbc0b	tatoeba.bul-eng.eng
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.cmn-eng.cmn	33410	965d033966fcd186c89741ad49ab4b0a0b2bbd33e02666635ff3b2be23c1ac1f	tatoeba.cmn-eng.cmn
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.cmn-eng.eng	35521	29ba36232488f5806aceccac57c59c5e750ddd08edb40eef417e3ada9ff9a239	tatoeba.cmn-eng.eng
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.deu-eng.deu	57121	edfa6f75a42554df388f45891735d5e4214158a99def4b73b5908af4a3054551	tatoeba.deu-eng.deu
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.deu-eng.eng	48446	eb9cc83a42f2c4b22f310d05311207e41abb56c2a084666cac3ee0f84d2d0b84	tatoeba.deu-eng.eng
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.ell-eng.ell	52202	4fb3d3d30bdafd15100dfad5c4680f8f2ed5ca87ed0a6122e2fe2aa21fee65e8	tatoeba.ell-eng.ell
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.ell-eng.eng	26759	1f630710e718e2f85a4e757d3c7f3d6e78ded0b25c99653b4c552138318d9ffe	tatoeba.ell-eng.eng
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.est-eng.eng	29732	bb033b10596178452aecf2d97ad25580251375e7d224d8b38dad3d93d69b1e4f	tatoeba.est-eng.eng
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.est-eng.est	29996	94856999ef35e5357502d7ecf50419d0108b99270e507d9c57f8b283bd1be9c5	tatoeba.est-eng.est
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.eus-eng.eng	32008	1e80f0174ad544697fd69ddcf21287ca10c5e3cacba2fc42bf1d68c460d14ba2	tatoeba.eus-eng.eng
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.eus-eng.eus	34060	4255fb70a6c268b09fcc59a9b308f0fcaaf45ef45e66fc55bf3c80eac4d8c97b	tatoeba.eus-eng.eus
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.fin-eng.eng	35812	322e610359f4d24852e673bbe4524d52c26dbf980aca0760e95c66dc21ecd504	tatoeba.fin-eng.eng
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.fin-eng.fin	39857	8db3c734f755d578445947f1182f40faf2a9a0eca37561dd248717c088802d60	tatoeba.fin-eng.fin
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.fra-eng.eng	36291	5634220f8a26a9a23b84753a9aec0b0832e6bdaa9da3f83e0bd84c928c3f46e3	tatoeba.fra-eng.eng
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.fra-eng.fra	43727	644172ff9642fefa9e41c29b7d6f44196518e84350dc44d4992e943c0cca92b6	tatoeba.fra-eng.fra
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.heb-eng.eng	35840	73c27ed0f76c1d2da199230f05489749e10bb67ab879c6dfee8ca9807d6bd99c	tatoeba.heb-eng.eng
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.heb-eng.heb	47660	4a07ca4b8a6fb7ab499791573a2454730f47acbe209359d7b9372a9f6094a102	tatoeba.heb-eng.heb
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.hin-eng.eng	34090	adfce2269a55dbac69b25c0f4f6eb89e0f9383165485925a2e042e61b9480562	tatoeba.hin-eng.eng
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.hin-eng.hin	88468	15e4fb0a394be4438319f1d6955d1aea226e2a8c5ad38798b23b76ae43d742ed	tatoeba.hin-eng.hin
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.hun-eng.eng	33554	5323266e91ddee67ed1ae00d6bbac0cdf3d37749d1b2da3459bf0d424bc71383	tatoeba.hun-eng.eng
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.hun-eng.hun	35335	56bd0682be8c1db6568313650b3310d641cc8d0019d12dd7caf201302350eeac	tatoeba.hun-eng.hun
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.ind-eng.eng	34875	62a3f5127b60eb3526b8fa3994a68fa1a1f114f3a395307a8808a3517c05ffc5	tatoeba.ind-eng.eng
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.ind-eng.ind	39969	4f03cd70cba071f746eacd3ebf6b60fd5a8377ce18b4cc52edec6721f05f352a	tatoeba.ind-eng.ind
https://raw.githubusercontent.com/facebookresearch/LASER/main/data/tatoeba/v1/tatoeba.ita-eng.eng	31596	738bf8f981e42d285f4f08bc09238782d285b02050e6e95287aa4e998bb7b24b	tatoeba.ita-eng.eng
