gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00000-of-00500	187349287	1c58947ef3e525ffa8b7ef161997bb63a53a89dc89665df803df7684aef0c87c	tfrecord-00000-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00001-of-00500	237860155	0bb76697e9e58a2faba3dc62e787a8a19018608e0a35b3b7a08900c87c556a40	tfrecord-00001-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00002-of-00500	208187519	ea39d4252fabcc0c789511f3d8ca4ef1c4c17530fb65fe87468b3d8ed70d4a9a	tfrecord-00002-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00003-of-00500	211808664	2b4e67b0af149200e1e08ed6bff0bb4db01871b599a3e64ea96cd35e93465c0e	tfrecord-00003-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00004-of-00500	214044550	60739a39965d523d0e7944fa0ba1dd8c6e8cc6a016098ae6d5ad3ae2c74a61ed	tfrecord-00004-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00005-of-00500	196301598	4bef9f0e695e97699f8af67b6e38c0b88b1e6ce98a9d939e9f93e06b62ee0a93	tfrecord-00005-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00006-of-00500	206498910	5243a597a2f17d70136bc8487d6689d02de102431dff7222efab6d6288a7b4c0	tfrecord-00006-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00007-of-00500	243837189	aee9fe8c9d59f4104da74a2558fd41a03fe3249ef2a649113a4f2a90bd8f071d	tfrecord-00007-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00008-of-00500	195944487	2d42e57746e00499ced8f95e85789b856560f198db94aee82b07c14c846366a2	tfrecord-00008-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00009-of-00500	199342682	48ddb3308466c4beedaa246fbaecf4999d2c7e9a8713d6bcabed31a767979b1f	tfrecord-00009-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00010-of-00500	193173399	5e486555899c9ed4ce5c2a51a34393fc0db04be64e54258468f1bc797a1c99ec	tfrecord-00010-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00011-of-00500	244214882	af61c973b6eba318c8bd2ba3a56663f9d8ad940d60cf17ad69d804b48072fad1	tfrecord-00011-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00012-of-00500	175746077	96911dc32f3abaddebf36e124d271994c82f3c1a11927f826d71574bb6d0e724	tfrecord-00012-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00013-of-00500	214025188	d8237674c6ddf90e3f3ed1d96674ca632739ad1cac7864cf336138cfbbe71750	tfrecord-00013-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00014-of-00500	166805317	754a9225ae348ae204a9de3bcbae3f6bc73a1d23c00f46149b92c6863413ae37	tfrecord-00014-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00015-of-00500	199462905	2bd87f9f0efa815006b8c61c7f98b75d82a0448b04409d486a879f7e3477a72d	tfrecord-00015-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00016-of-00500	160893307	89327a273983a5e494079b701b9d47ec287f2d7d06df2f662bd2cdef3b9b85e6	tfrecord-00016-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00017-of-00500	193185410	fd33ee95cddfe5ad048d22598c42b1c18c4d159ab6c97f92c1d6b95c92655d9a	tfrecord-00017-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00018-of-00500	199323637	c155628f5cdc9e79b124cec7f591375f950a1ad5f803c49b40d5e3eea1bd2a7a	tfrecord-00018-of-00500
gs://rl_unplugged/dmlab/seekavoid_arena_01/snapshot_0_eps_0.0/tfrecord-00019-of-00500	169817518	f4d391261188e9a9c03fd8c1082273065dd8a4af09d13d91b586ae8c00dc205c	tfrecord-00019-of-00500
