https://cims.nyu.edu/~sbowman/xnli/XNLI-1.0.zip	17865352	4ba1d5e1afdb7161f0f23c66dc787802ccfa8a25a3ddd3b165a35e50df346ab1	XNLI-1.0.zip
https://comparable.limsi.fr/bucc2018/bucc2018-de-en.sample-gold.tar.bz2	2529652	8e16ba8b02ef8d648b06adfbd6dfb188f43524e18f97b2b12a14a086caac62f3	bucc2018-de-en.sample-gold.tar.bz2
https://comparable.limsi.fr/bucc2018/bucc2018-de-en.training-gold.tar.bz2	28189548	766e0fdebbd1438fb87c21254828eb13c8b997d8fbab002103dd060dcac50c5c	bucc2018-de-en.training-gold.tar.bz2
https://dl.fbaipublicfiles.com/MLQA/MLQA_V1.zip	75719050	246e8089933d13007fe80684d5c5c0713d6834cf8b3b4a0ec7c66f0a0d2baac8	MLQA_V1.zip
https://github.com/deepmind/xquad/raw/master/xquad.ar.json	1582988	abdabd7afed5c635d99cca0f3f0d0c9d9ed0bc77451e963c2e4e0638c29e486d	xquad.ar.json
https://github.com/deepmind/xquad/raw/master/xquad.de.json	669810	990b5d746746ed65ed4702ea5f35f99ffa4e2f1c390c07d003642acd937916f9	xquad.de.json
https://github.com/deepmind/xquad/raw/master/xquad.el.json	1918889	821cf0f88e73fa258fd2f548b19b6ec39f7025059e16f6f9fc8cd797c9c3663e	xquad.el.json
https://github.com/deepmind/xquad/raw/master/xquad.en.json	609383	e4c57d1c9143aaa1c5d265ba5987a65f4e69528d2a98f29d6e75019b10344f29	xquad.en.json
https://github.com/deepmind/xquad/raw/master/xquad.es.json	684322	dcbae93ec3a9f4b9e78fd834a171d6f96c1a875e10e15b7530b7e4ef4971e37e	xquad.es.json
https://github.com/deepmind/xquad/raw/master/xquad.hi.json	1680538	df2cce3532b37e9beb8979704b5c9a4bf874358f105395a298b89427b43b9d24	xquad.hi.json
https://github.com/deepmind/xquad/raw/master/xquad.ru.json	1896368	208d5b1aa154c52b1b5c5eda16281e455e8fd198cdb9af3f469f0d6037d973bf	xquad.ru.json
https://github.com/deepmind/xquad/raw/master/xquad.th.json	1809143	5cdda11d0e1e075f7872abf4e6ae830388ce7f617964d542308e9ae4257e0f43	xquad.th.json
https://github.com/deepmind/xquad/raw/master/xquad.tr.json	729506	92179a564774b7696100d144c1e10870d0a966b6fccbdd254a65b9d2ab1971cc	xquad.tr.json
https://github.com/deepmind/xquad/raw/master/xquad.vi.json	911401	f619a1eb11fb42d3ab0834259e488a65f585447ef6154437bfb7199d85161a04	xquad.vi.json
https://github.com/deepmind/xquad/raw/master/xquad.zh.json	808652	691d0b3359bc6b8faa8de931dfdfe21d50a65861ae348e32a0d1a0190b0c8835	xquad.zh.json
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.afr-eng.afr	30586	7bb9e073ad8422d6bfdec7c9ebdcef8ac486e72b237200e447923a8b921a0a56	tatoeba.afr-eng.afr
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.afr-eng.eng	29049	0b700c125efb4030b4cc50d9d765d5884afc24f39296f29b028a1b2a8512034f	tatoeba.afr-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.ara-eng.ara	43582	e67a0ae072b79cd9e8eb09f166c3bc0b23488d39f5720f2ee0a8350ae17b719f	tatoeba.ara-eng.ara
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.ara-eng.eng	29068	3c11838c963f598a52dcf2f452b666353538257001db5c59c3a5f54a999b336b	tatoeba.ara-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.ben-eng.ben	65990	ac3385695d6a6c7e5d18e38ad4b8b7d3780f3df23dd0ff3f539071b8269a8613	tatoeba.ben-eng.ben
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.ben-eng.eng	25713	67fbe75fec549d436c3356b6d6f8dd53179b6a908661b5d507d28c7fee83350e	tatoeba.ben-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.bul-eng.bul	65500	f9fa90cf3599d8c87f7a6ed22f5d648e3ce6687c705656a8c8ea088d891f79d5	tatoeba.bul-eng.bul
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.bul-eng.eng	36779	4b03b3b52ffb7cf4286e0c4453c90910a3021546f160bdf0e4d39d1f45bfbc0b	tatoeba.bul-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.deu-eng.deu	57121	edfa6f75a42554df388f45891735d5e4214158a99def4b73b5908af4a3054551	tatoeba.deu-eng.deu
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.deu-eng.eng	48446	eb9cc83a42f2c4b22f310d05311207e41abb56c2a084666cac3ee0f84d2d0b84	tatoeba.deu-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.ell-eng.ell	52202	4fb3d3d30bdafd15100dfad5c4680f8f2ed5ca87ed0a6122e2fe2aa21fee65e8	tatoeba.ell-eng.ell
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.ell-eng.eng	26759	1f630710e718e2f85a4e757d3c7f3d6e78ded0b25c99653b4c552138318d9ffe	tatoeba.ell-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.est-eng.eng	29732	bb033b10596178452aecf2d97ad25580251375e7d224d8b38dad3d93d69b1e4f	tatoeba.est-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.est-eng.est	29996	94856999ef35e5357502d7ecf50419d0108b99270e507d9c57f8b283bd1be9c5	tatoeba.est-eng.est
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.eus-eng.eng	32008	1e80f0174ad544697fd69ddcf21287ca10c5e3cacba2fc42bf1d68c460d14ba2	tatoeba.eus-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.eus-eng.eus	34060	4255fb70a6c268b09fcc59a9b308f0fcaaf45ef45e66fc55bf3c80eac4d8c97b	tatoeba.eus-eng.eus
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.fin-eng.eng	35812	322e610359f4d24852e673bbe4524d52c26dbf980aca0760e95c66dc21ecd504	tatoeba.fin-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.fin-eng.fin	39857	8db3c734f755d578445947f1182f40faf2a9a0eca37561dd248717c088802d60	tatoeba.fin-eng.fin
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.fra-eng.eng	36291	5634220f8a26a9a23b84753a9aec0b0832e6bdaa9da3f83e0bd84c928c3f46e3	tatoeba.fra-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.fra-eng.fra	43727	644172ff9642fefa9e41c29b7d6f44196518e84350dc44d4992e943c0cca92b6	tatoeba.fra-eng.fra
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.heb-eng.eng	35840	73c27ed0f76c1d2da199230f05489749e10bb67ab879c6dfee8ca9807d6bd99c	tatoeba.heb-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.heb-eng.heb	47660	4a07ca4b8a6fb7ab499791573a2454730f47acbe209359d7b9372a9f6094a102	tatoeba.heb-eng.heb
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.hin-eng.eng	34090	adfce2269a55dbac69b25c0f4f6eb89e0f9383165485925a2e042e61b9480562	tatoeba.hin-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.hin-eng.hin	88468	15e4fb0a394be4438319f1d6955d1aea226e2a8c5ad38798b23b76ae43d742ed	tatoeba.hin-eng.hin
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.hun-eng.eng	33554	5323266e91ddee67ed1ae00d6bbac0cdf3d37749d1b2da3459bf0d424bc71383	tatoeba.hun-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.hun-eng.hun	35335	56bd0682be8c1db6568313650b3310d641cc8d0019d12dd7caf201302350eeac	tatoeba.hun-eng.hun
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.ind-eng.eng	34875	62a3f5127b60eb3526b8fa3994a68fa1a1f114f3a395307a8808a3517c05ffc5	tatoeba.ind-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.ind-eng.ind	39969	4f03cd70cba071f746eacd3ebf6b60fd5a8377ce18b4cc52edec6721f05f352a	tatoeba.ind-eng.ind
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.ita-eng.eng	31596	738bf8f981e42d285f4f08bc09238782d285b02050e6e95287aa4e998bb7b24b	tatoeba.ita-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.ita-eng.ita	34237	9b3f369d0ed92273b46dd3b983721636e3d15024ce7125f5103229249c386d26	tatoeba.ita-eng.ita
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.jav-eng.eng	6456	172776353690f6c047ea21da969fa6979980d692fff1cfbac17eb25851423760	tatoeba.jav-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.jav-eng.jav	7457	ad88399db8f94c2a040aa53e7e862225964fac9308a3beb3d5b38f3eca2f827f	tatoeba.jav-eng.jav
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.jpn-eng.eng	39239	b42129b34e1bf225ccc25fc00e532a6113af98adbc6605b93021bd8aadeb68b6	tatoeba.jpn-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.jpn-eng.jpn	53844	56040bd6949170a631039d9f8f4c6440db8761b0065c9686feba55c99a320d46	tatoeba.jpn-eng.jpn
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.kat-eng.eng	21193	d70a14aa64fd7c6b545f11aea754a632e1cbecb91af27fcf6a98a8449a48a8e7	tatoeba.kat-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.kat-eng.kat	50967	6ef69b5efbf355597ed91eb355b33a5f524bdf0875dbeaaccf6375badc20e29b	tatoeba.kat-eng.kat
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.kaz-eng.eng	17491	0ab684e7032c6520540d5785adf00ef206d097221d0dd4dc9bcaabd64068e10d	tatoeba.kaz-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.kaz-eng.kaz	29687	f20c682582a80b6aa10f3b933db93bc314449b554ce611e263bc75990b319aef	tatoeba.kaz-eng.kaz
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.kor-eng.eng	35085	f900cf3c9b72ed5a400e1804702863ff3df00be58eb060902e02285d0e68fab3	tatoeba.kor-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.kor-eng.kor	44054	e550c84184ec35b1a0dab3154284719511a21746e53c40f46eb6ab08179e9188	tatoeba.kor-eng.kor
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.mal-eng.eng	21765	4d80cdbb844cd4e33f874e5dc45c1cdda4f80998034448f7eb56b8b6532a6622	tatoeba.mal-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.mal-eng.mal	72952	1a896f54f85a454fb0123864049c65921ae9dfd0cafda6deef8060f0104d965e	tatoeba.mal-eng.mal
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.pes-eng.eng	34853	b5c6cf8c8d93ff8f2fe26b53f3ee29b62db9c6f7dcddcb086ba48953f4ce926b	tatoeba.pes-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.pes-eng.pes	58866	f1553713723491fe5876e1060b18fb4abf0c77be3ba06db2e3307e83aedbbb32	tatoeba.pes-eng.pes
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.spa-eng.eng	34776	89e4470f4572040b1ca94b3edad97dcd8bd2f0141f072e12933b8659dadf917d	tatoeba.spa-eng.eng
https://github.com/facebookresearch/LASER/raw/master/data/tatoeba/v1/tatoeba.spa-eng.spa	37490	f9628cea40481e8251f0999718bd893cff0f261752f5e526b3bc20284e2ca018	tatoeba.spa-eng.spa
https://lindat.mff.cuni.cz/repository/xmlui/bitstream/handle/11234/1-3105/ud-treebanks-v2.5.tgz	355216681	5ff973e44345a5f69b94cc1427158e14e851c967d58773cc2ac5a1d3adaca409	ud-treebanks-v2.5.tgz
https://storage.googleapis.com/paws/pawsx/x-final.tar.gz	30282057	4146db499101d66e68ae4c8ed3cf9dadecd625f44b7d8cf3d4a0fe93afc4fd9f	x-final.tar.gz
https://storage.googleapis.com/tydiqa/v1.1/tydiqa-goldp-v1.1-dev.json	5617409	b286e0f34bc7f52259359989716f369b160565bd12ad8f3a3e311f9b0dbad1c0	tydiqa-goldp-v1.1-dev.json
https://storage.googleapis.com/tydiqa/v1.1/tydiqa-goldp-v1.1-train.json	58004076	cefc8e09ff2548d9b10a678d3a6bbbe5bc036be543f92418819ea676c97be23b	tydiqa-goldp-v1.1-train.json
https://www.dropbox.com/s/12h3qqog6q4bjve/panx_dataset.tar?dl=1	234126336	e2720a94b6590d4d70e9a7725106d1e5bdaafde730e06d8101ce4981d1417cce	panx_dataset.tar
