http://downloads.cs.stanford.edu/downloads/rt_benchmark/can/ph/image.hdf5	2010694944	635a1b93e10a65049cb5ab5d1fc947281a72af6c6c991c021477a745c82cdf5d	image.hdf5
http://downloads.cs.stanford.edu/downloads/rt_benchmark/can/ph/low_dim.hdf5	45491992	2e90c44517dfda237875d61ba52e38c1c6ac5a23a89c9acf8c86cbc3f4c79a5d	low_dim.hdf5
http://downloads.cs.stanford.edu/downloads/rt_benchmark/lift/ph/image.hdf5	837217792	87f813fa5118eaaac520f9933dc34e03336e307929c5f1f5fc53fb9609e1789e	image.hdf5
http://downloads.cs.stanford.edu/downloads/rt_benchmark/lift/ph/low_dim.hdf5	18548952	18106c8c072020672fecdd2a9ffbfe7dc656823cb877f972ade7fad34d2a5b74	low_dim.hdf5
http://downloads.cs.stanford.edu/downloads/rt_benchmark/square/ph/image.hdf5	2603429840	8901b2e4546c59d57436e2dcad4ba643c806ae3db0133b4bd1859236a0f4eae0	image.hdf5
http://downloads.cs.stanford.edu/downloads/rt_benchmark/square/ph/low_dim.hdf5	50004112	aa3cef7b7f9ba6ba8c25a5d1a690d06b2468b55e3a0999ab6e3c188c800355d9	low_dim.hdf5
http://downloads.cs.stanford.edu/downloads/rt_benchmark/tool_hang/ph/image.hdf5	66530916816	b5a6dc002714d87bb7ead3a0db50ff8e918df82d8f52dca41655c8517cea25b5	image.hdf5
http://downloads.cs.stanford.edu/downloads/rt_benchmark/tool_hang/ph/low_dim.hdf5	201634440	211e30293d9bb63136dc944ab81e985fb2ed90f6af970f3c3c346be56ccc4dc0	low_dim.hdf5
http://downloads.cs.stanford.edu/downloads/rt_benchmark/transport/ph/image.hdf5	16185926632	616bede61e9f433bee8847ca10a50c179c2827c657a41a6cbd03a69c79202f4f	image.hdf5
http://downloads.cs.stanford.edu/downloads/rt_benchmark/transport/ph/low_dim.hdf5	309012088	88d93bb9387a9382541158d9ba6c3a90b208b4bc535234261f6d5b5ada794c3c	low_dim.hdf5
